timestamp,total_airflow,t1_valve_pct,t1_n2o,t1_nh4,t1_no3,t1_do,t1_do_sp,t1_airflow,t1_ss,t1_temp,t1_po4,inflow,t1_phase,phasecode,inlet_tank,outlet_tank,storm_mode,total_airflow_q,t1_valve_pct_q,t1_n2o_q,t1_nh4_q,t1_no3_q,t1_do_q,t1_do_sp_q,t1_phase_q,t1_airflow_q,t1_ss_q,t1_temp_q,phasecode_q,inlet_tank_q,outlet_tank_q,t1_po4_q,inflow_q,storm_mode_q,segment_id
2022-08-09 03:10:00+00:00,19381.883203125,99.0999984741211,0.0284722230397163,4.717605116311461,1.3668591976165771,0.811921276897192,1.3644260864257811,,2.0817103385925293,19.27915267944336,2.3850118637084963,,2.0,2121.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 03:20:00+00:00,12847.06640625,69.9,0.0383101859129964,4.7132992767728865,1.4550879716873169,1.2979600243270395,1.2404632539295015,,2.1288275718688965,19.282769393920898,2.0073692560195924,,2.0,2122.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 03:30:00+00:00,21746.3626953125,97.3000030517578,0.0837962977588175,4.650395109597594,1.7073410987854003,0.5548321656882763,1.241847665786743,,2.1394212007522584,19.28295059204101,1.256899034976959,,2.0,2122.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 03:40:00+00:00,25909.913671875,69.04000053405761,0.1255787033587693,3.411011125985533,1.8708842754364017,1.9678819589316845,1.0249883891173772,,2.0973453521728516,19.28475875854492,0.5966037154197693,,2.0,2122.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 03:50:00+00:00,11285.4501953125,43.35999984741211,0.1520833332091568,2.8847531341947614,2.5138389825820924,0.6909722082316876,1.0312614120812644,,2.0980960607528685,19.29162979125977,0.313303130865097,,2.0,2122.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 04:00:00+00:00,10649.05,92.03999938964844,0.2099537063390015,2.1777771496213973,2.995004677772522,0.4796730272471904,1.0,,2.2183265209198,19.291991806030275,0.215856236219406,,2.0,2122.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 04:10:00+00:00,12504.26640625,92.23999938964845,0.2420138884335755,1.9923131727613508,3.1793694257736207,1.2549912743270395,1.0,,2.1995323657989503,19.29000244140625,0.2048145234584807,,2.0,2122.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 04:20:00+00:00,7240.2630859375,54.1,0.2620370347052811,1.951813127938658,3.7243366956710817,1.0166377536952496,1.0,,2.265205478668213,19.291268157958985,0.1852641940116882,,2.0,2122.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 04:30:00+00:00,7251.55,83.41999816894531,0.2944444376975297,1.9512851261533797,4.11816303730011,0.9487847082316876,1.0,,2.2181179523468018,19.29054489135742,0.1440709441900252,,2.0,1122.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 04:40:00+00:00,5960.7833984375,57.57999954223633,0.309375001862645,1.9511971258558336,4.321986222267151,1.073350685089827,1.0,,2.2703861713409426,19.297417449951173,0.1310301095247268,,2.0,1222.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 04:50:00+00:00,9999.83330078125,91.23999786376956,0.334027775004506,0.8456155681051314,4.685908532142639,0.3967737309634686,1.0,,2.292447233200073,19.29796028137207,0.1435543328523635,,2.0,1222.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 05:00:00+00:00,14890.9998046875,97.1999969482422,0.3282407362014054,0.865558370295912,4.646262764930725,1.0993923597037791,1.0,,2.2159496307373048,19.30410842895508,0.1114510908722877,,2.0,2121.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 05:10:00+00:00,9604.466796875,97.1999969482422,0.3540509242564439,1.002524354401976,5.11845600605011,1.9082031421363357,1.0003116565048695,,2.1989966869354247,19.310256958007812,0.1341924458742141,,2.0,2121.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 05:20:00+00:00,6828.56767578125,97.1999969482422,0.365277775004506,0.8773307585157453,5.6123289346694945,0.6634114556014538,0.8,,2.22164568901062,19.313512420654295,0.1407406955957412,,2.0,2121.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 05:30:00+00:00,11912.0998046875,21.68000030517578,0.4085648197680711,0.319005759898573,5.878528618812561,0.5096932910382748,0.0,,2.1130083560943604,19.32110862731934,0.1391786783933639,,1.0,2111.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 05:40:00+00:00,13026.15,0.0,0.4535879630595444,0.4323395633138715,5.65890781879425,0.1264467619359493,0.0,,2.0279862880706787,19.324001693725588,0.1320140331983565,,1.0,1112.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 05:50:00+00:00,17595.9833984375,0.0,0.5327546317130326,0.339124556723982,5.307902932167053,0.1187789388000965,0.0,,1.9219964027404783,19.331958389282228,0.0820591422612778,,1.0,1212.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 06:00:00+00:00,20307.066796875,0.0,0.3087963003665208,0.6014625512994825,4.596528267860412,0.1179832242429256,0.0,,1.958285403251648,19.342809677124023,0.1021782235649879,,1.0,1212.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 06:10:00+00:00,14786.25,0.0,0.2515046317130326,1.3882145666517318,3.846580529212952,0.1177662096917629,0.0,,1.9810922861099245,19.343713378906248,0.1746789649128914,,1.0,1212.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 06:20:00+00:00,8678.233203125,0.0,0.1024305569007991,1.9432011627592147,3.3682590246200563,0.1177662096917629,0.0,,1.885455060005188,19.353841781616214,0.2396856933832168,,1.0,1212.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 06:30:00+00:00,12919.7666015625,0.0,0.033796297200024,1.9323071264661849,2.80077121257782,0.1179108880460262,0.0,,1.9480512142181396,19.36179809570313,0.2513070225715637,,1.0,1212.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 06:40:00+00:00,23826.73828125,14.779999923706054,0.0349537044763563,2.5002071880735457,1.9621257305145263,0.1213107712566852,0.6330891974937348,,2.0006463527679443,19.3681282043457,0.2471568942070006,,1.0,1222.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 06:50:00+00:00,18853.750390625,57.86000022888184,0.0320601859129964,2.734959175530821,1.5563106060028076,1.6399739436805247,1.046333865761757,,2.0937735795974732,19.370660018920898,0.2649686574935913,,2.0,2221.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 07:00:00+00:00,11571.0333984375,62.48000068664551,0.0576388902962206,2.897579195443541,1.71188223361969,0.3540219865739345,1.0554802151918412,,2.177325701713562,19.38856315612793,0.2701982617378234,,2.0,2121.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 07:10:00+00:00,19886.466796875,98.60000152587892,0.0947916667908428,2.832041218224913,2.0268386125564577,0.9467592529952528,1.0376443948745728,,2.0323936700820924,19.40086059570313,0.2124707043170928,,2.0,2121.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 07:20:00+00:00,22368.76640625,60.880000305175784,0.1243055555969475,2.3103491806425156,2.434227085113526,1.8112702779471872,1.0116948536634447,,2.099471092224121,19.411169052124023,0.1749387741088866,,2.0,2121.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 07:30:00+00:00,12171.5833984375,42.42000045776367,0.1508101854473351,1.8073751472868025,3.180246949195862,0.659794544428587,1.0,,2.174006462097168,19.429253768920898,0.1515873312950134,,2.0,2121.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 07:40:00+00:00,16795.550390625,31.079999923706055,0.1890046287328003,1.214171149674803,3.390924334526062,0.5763165466487408,0.0,,2.123383331298828,19.44679527282715,0.1349870562553405,,1.0,2111.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 07:50:00+00:00,7970.34365234375,0.0,0.2692129690200089,1.0569089793600142,3.408778023719788,0.1293402813374995,0.0,,1.9859766721725465,19.459274291992188,0.126650196313858,,1.0,1112.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 08:00:00+00:00,9229.7166015625,0.0,0.3228009302169083,0.8846231483854352,3.243752360343933,0.1177662096917629,0.0,,1.934933614730835,19.47337951660156,0.1296523392200469,,1.0,1212.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 08:10:00+00:00,16756.666796875,0.0,0.3265046317130326,0.9593885564245284,2.7335067987442017,0.1177662096917629,0.0,,1.8027356147766112,19.486038970947263,0.1249453634023665,,1.0,1212.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 08:20:00+00:00,14419.916796875,0.0,0.1648148152977226,1.2443051838316024,2.0123743057250976,0.1179832242429256,0.0,,1.78382511138916,19.499601745605467,0.1291140124201774,,1.0,1212.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 08:30:00+00:00,8538.933203125,30.339999389648437,0.0395833336748181,2.0753351473249495,1.2590656757354737,0.1176938690245151,0.828781642317772,,1.947994065284729,19.51316566467285,0.1658589005470275,,2.0,1222.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 08:40:00+00:00,13386.2666015625,79.89999847412109,0.0292824082076548,2.6711751961149277,1.0168752908706664,0.1851128436625003,1.0640390413091296,,2.278070878982544,19.5243782043457,0.2695825010538101,,2.0,2121.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 08:50:00+00:00,17086.966796875,98.13999938964844,0.0343750008381901,2.893013145867735,1.1977458357810975,1.4521122507750988,1.0453671055464515,,2.2922794342041017,19.541015625,0.4606734454631805,,2.0,2121.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 09:00:00+00:00,10968.0833984375,99.0999984741211,0.0538194451481102,3.1833771252073353,1.5797632217407227,1.3590132884681223,1.105261167049408,,2.1771941661834715,19.56199340820313,0.6311582207679749,,2.0,2121.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 09:10:00+00:00,11412.65,62.099998474121094,0.0855324078351258,2.103541185799986,2.2729099035263056,0.9928385309875012,0.2,,2.091601920127869,19.58676948547363,0.3910784363746643,,1.0,2111.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 09:20:00+00:00,10032.633203125,0.0,0.1668981466442345,1.9544471287168563,2.5529584169387816,0.1914785869419574,0.0,,1.9371013164520263,19.61118354797363,0.2220196962356567,,1.0,2111.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 09:30:00+00:00,11140.3501953125,0.0,0.2336805511265992,1.3445491814054549,2.43708975315094,0.1176215313374996,0.0,,1.815816044807434,19.6308952331543,0.1713686943054199,,1.0,1112.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 09:40:00+00:00,18638.700390625,0.0,0.250000001862645,1.5771911405958234,1.7814613103866577,0.1177662096917629,0.0,,1.8037258386611936,19.648256301879883,0.1619805395603179,,1.0,1212.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 09:50:00+00:00,11448.1666015625,0.0,0.0464120373129843,1.7017731928266584,1.355122435092926,0.1157407440245151,0.0,,1.785549569129944,19.66941566467285,0.1584131360054015,,1.0,1212.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 10:00:00+00:00,10775.166796875,3.3599998474121096,0.0284722230397163,2.02446513408795,1.180522859096527,0.1142939813435077,0.4087058721780776,,1.9290730953216553,19.687500381469725,0.1712985306978225,,1.0,1211.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 10:10:00+00:00,7146.583984375,81.59999923706054,0.0280092599801717,2.8767571949400006,1.0517816185951232,0.1332465298473834,1.0790278235503608,,2.1040427923202514,19.70612678527832,0.4371873795986175,,2.0,2121.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 10:20:00+00:00,11245.933203125,99.0999984741211,0.0290509265847502,3.267895176354796,1.1133392810821534,0.5384114347398281,1.0784166466849192,,2.2717429637908935,19.711370849609377,1.081506621837616,,2.0,2121.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 10:30:00+00:00,11278.1166015625,99.0999984741211,0.0431712973862885,3.475147154275328,1.5158992648124694,1.158637147396803,1.0899484975337983,,2.112668991088867,19.729275512695317,1.2906834602355957,,2.0,2121.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 10:40:00+00:00,17545.13359375,99.0999984741211,0.0782407421618698,2.837223150674254,1.8253605604171752,0.8326822690665722,1.0191304960875285,,2.2224381446838377,19.750071716308593,0.8311662912368775,,2.0,2122.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 10:50:00+00:00,15486.5166015625,99.0999984741211,0.1130787048488854,2.4972191357053815,2.017303156852722,1.7088397197425365,1.013105719151951,,2.1954535961151125,19.76906127929687,0.4097092270851135,,2.0,2122.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 11:00:00+00:00,12749.5833984375,81.9599998474121,0.1318287048488854,1.7367391609586775,2.7294255256652833,0.8245804719626904,0.4,,2.2224159717559813,19.793836975097655,0.2448518097400664,,2.0,1112.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 11:10:00+00:00,15612.4166015625,0.0,0.1983796287328003,1.1821071648038923,3.101367449760437,0.2595486126840114,0.0,,1.8483563899993896,19.816623306274415,0.1861597776412963,,1.0,1212.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 11:20:00+00:00,7042.2201171875,0.0,0.2856481540948151,0.8753981613554058,2.86424024105072,0.1176215313374996,0.0,,1.8164696216583252,19.829644393920898,0.1638528198003768,,1.0,1212.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 11:30:00+00:00,5244.33525390625,0.0,0.336342592909932,0.977838542405516,2.393029284477234,0.1177662096917629,0.0,,1.876370191574097,19.849175262451176,0.146670451760292,,1.0,1211.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 11:40:00+00:00,4965.3778076171875,0.0,0.3631944496184586,1.056207158509642,2.017745566368103,0.1151620365679263,0.0,,1.811559796333313,19.865451049804687,0.1487046241760253,,1.0,1211.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 11:50:00+00:00,2715.6100830078126,0.0,0.2472222257405518,1.0518131517805158,1.3995664358139035,0.1143663190305232,0.0,,1.9145038604736329,19.88697204589844,0.1434816151857375,,1.0,1211.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 12:00:00+00:00,2952.3151977539064,0.0,0.0310185193084179,1.156009151879698,1.073920726776123,0.1142216436564921,0.0,,1.8914399862289428,19.89492874145508,0.1480090856552124,,1.0,1211.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 12:10:00+00:00,3387.32744140625,14.079999923706056,0.0293981487862764,2.0799051308073104,0.9513919711112976,0.1141493059694766,0.6263225944638252,,1.9026783227920532,19.909577941894533,0.1486307680606842,,1.0,2221.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 12:20:00+00:00,6582.23466796875,79.0999984741211,0.0289351860992609,3.6996191048063336,1.0260179162025451,0.1158130802214145,1.2961203409036002,,2.0132821798324585,19.948097229003903,0.7480601072311401,,2.0,2121.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 12:30:00+00:00,16075.2333984375,96.41999816894533,0.0312500007450579,4.781741049233824,1.2445673823356629,0.2355324052274226,1.381434787273407,,2.0815577507019043,19.963106918334965,3.816444492340088,,2.0,2121.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 12:40:00+00:00,25586.8171875,99.0999984741211,0.0335648156702517,5.3302271866239606,1.3914785027503966,1.1779513888061046,1.456693680763245,,2.0421255111694334,19.98010711669922,4.573638248443603,,2.0,2122.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 12:50:00+00:00,28978.621484375,94.73999938964845,0.0784722220152615,4.65487718814984,1.5863030433654786,1.6204427175223828,1.1136535816192628,,2.0538172721862793,20.00831909179687,3.7320952892303465,,2.0,2122.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 13:00:00+00:00,22197.2873046875,47.74000015258789,0.1265046302229164,4.345273210946471,1.9016475439071656,1.3828125052154063,1.1578887884843918,,1.9881275653839112,20.02784996032715,2.5019674062728883,,2.0,2122.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 13:10:00+00:00,17574.4666015625,82.41999969482421,0.2271990735083817,3.396777155343443,2.3126436471939087,0.49131945297122,1.0340958051000322,,2.0060219287872316,20.052626419067384,1.3246163606643675,,2.0,2122.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 13:20:00+00:00,26592.075390625,85.08000030517579,0.2710648138076066,3.0667892479337753,2.5490655183792112,1.6192130260169506,1.0362022272348406,,2.0417428970336915,20.07016792297363,0.6431308150291443,,2.0,2122.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 13:30:00+00:00,20753.934375,34.34000015258789,0.3010416645556687,2.4817571663297713,3.1925528764724733,1.1849681548774242,1.0159402096271513,,1.9049696922302248,20.09421997070313,0.3390840649604797,,2.0,2122.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 13:40:00+00:00,20093.7666015625,39.64000053405762,0.3603009302169083,1.761253144685179,3.74768660068512,0.3623408608138561,0.2,,1.9407468557357788,20.10977249145508,0.2217279940843582,,1.0,1112.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 13:50:00+00:00,33379.67890625,0.0,0.4702546317130326,1.4677231573499738,3.8503451108932496,0.1297743089497089,0.0,,1.8335318565368652,20.12767677307129,0.18550206720829,,1.0,1212.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 14:00:00+00:00,34683.034375,0.0,0.5616898138076066,1.357287194672972,3.3157724142074585,0.115596068650484,0.0,,1.6211010932922365,20.132378005981444,0.1701615542173385,,1.0,1212.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 14:10:00+00:00,31346.856640625,3.0799999237060542,0.5405092615634202,1.8243291401304305,2.347577953338623,0.1142216436564921,0.4066050210112618,,1.7088642835617065,20.143047714233397,0.1779103964567184,,1.0,1211.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 14:20:00+00:00,17412.70234375,73.95999908447266,0.3827546257525681,2.6705611729063095,1.4098009943962098,0.1707899324595927,1.0667469455599785,,1.9262259244918825,20.146664810180663,0.2319058358669281,,2.0,2121.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 14:30:00+00:00,29574.2140625,90.10000152587892,0.2324074078351257,3.156755163613707,1.1131804704666135,0.7386429511010647,1.076280013266064,,2.094798803329468,20.15317573547363,0.3161871254444122,,2.0,2121.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 14:40:00+00:00,28181.7640625,67.96000061035156,0.1025462958961724,3.292757131997496,1.3645368337631223,1.7005931548774242,1.0817911733388903,,2.0380661725997924,20.16203727722168,0.3346133530139923,,2.0,2121.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 14:50:00+00:00,14534.933203125,58.20000076293945,0.1717592645436524,2.5639032387174665,2.039286494255066,0.4767071925103664,1.0058693432807924,,2.119120979309082,20.175600051879883,0.2430151641368866,,2.0,2122.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 15:00:00+00:00,29168.429296875,98.5,0.1862268526107071,2.206593182031065,2.228433918952942,0.7975983910262584,1.0,,2.0771961212158203,20.183015060424804,0.1817960888147353,,2.0,2122.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 15:10:00+00:00,33274.642578125,54.85999984741211,0.2037037033587692,1.8133471512235704,2.5838340759277343,1.9932002000510691,1.0,,1.9345274448394776,20.19187698364258,0.1652793765068053,,2.0,2122.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
2022-08-09 15:20:00+00:00,16107.296484375,7.559999942779541,0.2252314824610947,1.270663943234831,3.300219321250915,0.5821759335696697,0.0,,1.9570819854736328,20.202726745605467,0.1456138849258422,,1.0,1112.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1
