,total_airflow,t1_valve_pct,t1_n2o,t1_nh4,t1_no3,t1_do,t1_do_sp,t1_airflow,t1_ss,t1_temp,t1_po4,inflow,t1_phase,phasecode,inlet_tank,outlet_tank,storm_mode,total_airflow_q,t1_valve_pct_q,t1_n2o_q,t1_nh4_q,t1_no3_q,t1_do_q,t1_do_sp_q,t1_phase_q,t1_airflow_q,t1_ss_q,t1_temp_q,phasecode_q,inlet_tank_q,outlet_tank_q,t1_po4_q,inflow_q,storm_mode_q,segment_id
2023-08-06 05:10:00+00:00,28200.777734375,98.77999877929688,0.1916666705161332,2.5815071129240095,4.110395407676696,1.080367475003004,1.0,4156.514278402093,2.704526090621948,19.645904922485354,2.0003202915191647,474.30556640625,2.0,2222.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-08-06 05:20:00+00:00,16478.3001953125,95.9,0.1973379660397766,2.498943140450865,4.435712742805481,0.918258123844862,1.0,2842.076607680149,2.750400018692017,19.65331993103027,2.0665966510772704,0.0,2.0,2222.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-08-06 05:30:00+00:00,19693.55,96.5999984741211,0.2097222227603196,2.1256851696409287,4.803446984291076,1.011429386585951,,3453.459444492498,2.7275787830352782,19.655128479003903,2.1001587390899656,0.0,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-08-06 05:40:00+00:00,15573.0001953125,96.5999984741211,0.2089120376855134,1.805065157357603,5.1822387933731076,1.427011030167341,0.0,2991.5167543618286,2.7313212871551515,19.662724685668945,1.943480587005615,964.930517578125,2.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-08-06 05:50:00+00:00,10786.4498046875,37.99999923706055,0.2298611123114823,1.3961671614088118,5.686664128303528,0.6775896929204464,,1119.8684671455503,2.798886013031006,19.667607498168945,1.789725732803345,2377.083349609375,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-08-06 06:00:00+00:00,7178.94453125,0.0,0.2741898138076066,1.3415871405042707,5.931455445289612,0.2065972201526164,,0.0,2.740430164337158,19.666703033447263,1.5793329238891602,1428.819482421875,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-08-06 06:10:00+00:00,14354.650390625,0.0,0.2731481570750474,1.616053130570799,5.458077073097229,0.202401616424322,0.0,0.0,2.7823617935180662,19.664713668823243,1.4262693405151368,0.0,1.0,1212.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-08-06 06:20:00+00:00,17799.5333984375,0.0,0.2630787033587693,1.6565591596998277,5.08962528705597,0.2024739556014537,,0.0,2.7511903762817385,19.66417121887207,1.6439176321029665,967.708349609375,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-08-06 06:30:00+00:00,5689.498046875,0.0,0.238425927236676,1.755215170327574,4.735638451576233,0.2025462947785853,,0.0,2.803364896774292,19.669234466552737,1.7171757698059082,2373.611083984375,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-08-06 06:40:00+00:00,0.0,0.0,0.1910879600793122,1.9259471678175033,4.279956126213074,0.202401616424322,,0.0,2.787040948867798,19.664713668823243,1.7244662046432495,2392.708349609375,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-08-06 06:50:00+00:00,2739.30078125,0.0,0.1032407399266957,2.4470731281675397,3.9334078073501586,0.2024739556014537,,0.0,2.8049979209899902,19.673394775390623,1.7225740671157836,956.597265625,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-08-06 07:00:00+00:00,9235.05009765625,32.279999542236325,0.0326388898305593,2.875803139153868,3.615495705604553,0.2297453694045543,1.07766125,1125.2337465187125,2.7429394721984863,19.673032760620114,2.0777252197265623,0.0,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-08-06 07:10:00+00:00,15246.866796875,79.0999984741211,0.0241898156004025,2.95088114971295,3.262828469276428,0.7009548597037792,1.0566715,2983.8561902211577,2.690200662612915,19.67321395874023,2.2574047565460207,0.0,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-08-06 07:20:00+00:00,14911.766796875,79.0999984741211,0.0263888896210117,2.6597211861051617,3.120958685874939,1.0936053209006786,1.018343,3087.761141404869,2.74552640914917,19.679542160034178,2.344320011138916,1916.666650390625,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-08-06 07:30:00+00:00,12655.816796875,85.71999969482422,0.0391203710809348,2.2755471729673444,3.364477038383484,0.7609953694045544,,2508.83745271703,2.7415199756622313,19.6875,2.0485370635986326,2377.08330078125,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-08-06 07:40:00+00:00,18285.433203125,91.42000122070311,0.0462962973862885,1.9795471929945052,3.6969505548477177,1.2332899026572703,,3905.2130271682154,2.6919246196746824,19.690031814575196,1.900832176208496,1853.124951171875,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-08-06 07:50:00+00:00,11635.3501953125,5.479999923706055,0.0689814824610947,1.648235180322081,4.1245685338974,0.7439959429204464,,381.99547343421784,2.6211135387420654,19.698531723022462,1.6439643621444702,0.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,0.0,0.0,,3
2023-08-06 08:00:00+00:00,6897.77265625,0.0,0.0824074085801838,1.49258516067639,4.433864235877991,0.2052951388061046,,0.0,2.5358572006225586,19.705585098266603,1.5174303293228149,0.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,0.0,0.0,,3
2023-08-06 08:10:00+00:00,6318.4982421875,0.0,0.0663194458931683,1.5334231638349594,4.021228861808777,0.2021845988929271,,0.0,2.477117967605591,19.70612678527832,1.3821611881256106,980.5555603027344,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,0.0,0.0,,3
2023-08-06 08:20:00+00:00,9582.78349609375,0.0,0.0472222231328486,1.4876031422056255,3.74987199306488,0.2021122626960276,,0.0,2.4830201148986815,19.70865859985351,1.3539261102676392,2412.152734375,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,0.0,0.0,,3
2023-08-06 08:30:00+00:00,9662.58330078125,0.0,0.056134260073304,1.6464291595853866,3.4006333112716676,0.2021122626960276,,0.0,2.436046028137207,19.714807510375977,1.3310078620910644,2393.750048828125,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,0.0,0.0,,3
2023-08-06 08:40:00+00:00,5984.11630859375,0.0,0.0422453708946703,2.1974851631559433,3.0055246591567992,0.1996527753770351,1.05423,0.0,2.38515248298645,19.71824378967285,1.3133016347885131,2370.1388671875,1.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-08-06 08:50:00+00:00,7678.22802734375,63.93999824523926,0.0311342601664363,2.6212351822294293,2.77955539226532,0.2335069440305233,1.04702375,1718.9645950829552,2.5188812732696535,19.72366943359375,1.5004204034805295,2314.58330078125,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-08-06 09:00:00+00:00,11610.0,87.66000061035156,0.0334490746259688,3.1111771130003034,2.4939717054367065,0.3906250052154064,1.0424416666666667,3018.2795237217,2.6407642364501953,19.72873306274414,1.706416916847229,472.222216796875,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-08-06 09:10:00+00:00,17042.366796875,96.8000030517578,0.0263888895977287,3.175157120171934,2.3685879945755004,1.1781684093177318,1.02715075,4509.785800890487,2.666387176513672,19.732892990112305,1.8006253719329834,0.0,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-08-06 09:20:00+00:00,11666.0333984375,96.8000030517578,0.0333333341404794,2.523805143777281,2.7589311838150024,1.3673321656882762,,3621.7600269471745,2.6331607341766357,19.742476654052737,1.7369423389434815,2058.680554199219,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-08-06 09:30:00+00:00,9716.88349609375,96.8000030517578,0.0449074078351258,2.241143181268126,3.160843300819397,1.4611545018851757,1.0,3336.911252836672,2.648036241531372,19.750615310668948,1.516488981246948,2353.472216796875,2.0,2122.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-08-06 09:40:00+00:00,9303.8,57.400001525878906,0.0659722227603195,1.7380211615003645,3.708288455009461,0.6807002417743206,0.0,1252.4534487000856,2.6697909355163576,19.76381645202637,1.3452651023864746,2378.125048828125,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-08-06 09:50:00+00:00,15862.81640625,0.0,0.0953703712671994,1.6418311619199812,3.933344912528992,0.2167245350778102,,0.0,2.5510529041290284,19.76924209594727,1.2239435911178589,2370.4861328125,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-08-06 10:00:00+00:00,12932.45,0.0,0.1193287033587693,1.9116231703199449,3.68925621509552,0.2021122626960276,,0.0,2.47242431640625,19.776113891601565,1.133801317214966,2383.68056640625,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-08-06 10:10:00+00:00,17760.483203125,16.339999771118165,0.0959490742534398,2.617085173074156,3.1556519746780394,0.2058015011250972,1.06325625,961.7451474808288,2.3368839263916015,19.778103256225588,1.1223774909973143,2437.5,1.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-08-06 10:20:00+00:00,19665.7849609375,71.67999954223633,0.0427083339542149,2.9746391319669785,2.649342751502991,1.2301794104278088,1.05259125,4664.413334116203,2.48420810699463,19.781358337402345,1.3126264810562134,2401.3888671875,2.0,1222.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-08-06 10:30:00+00:00,12128.2,60.50000076293945,0.0589120380580424,3.0984351181425156,2.691243720054626,0.6521990768611431,1.0314425,2922.610477082221,2.6446640491485596,19.790038681030275,1.4286889553070068,2390.972265625,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-08-06 10:40:00+00:00,13323.9833984375,87.42000122070313,0.0513888902962206,2.9417071365751326,3.1202160596847532,1.2001591973006724,1.0130641666666669,3695.163537297399,2.5949676990509034,19.797633743286134,1.3926824092864991,1406.597216796875,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-08-06 10:50:00+00:00,11543.5166015625,76.94000091552735,0.0656250011175869,2.3643412136472763,3.5607908964157104,0.892144101113081,1.0,2536.784520172068,2.65733962059021,19.804687118530275,1.3574488401412963,0.0,2.0,2222.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-08-06 11:00:00+00:00,13656.9166015625,92.97999877929688,0.0751157414168118,2.1509011768735946,3.9562609910964968,0.6410590462386608,0.5,2191.5278997945215,2.5427995681762696,19.811921310424804,1.1726824283599853,1928.81943359375,2.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-08-06 11:10:00+00:00,20701.633203125,18.360000228881837,0.0872685190290211,1.7960091614164413,4.272713732719422,0.6707899414002896,,916.3794457138688,2.4053324699401855,19.817166137695313,1.0876450777053832,2412.847216796875,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-08-06 11:20:00+00:00,16783.566796875,0.0,0.131018518283963,1.77181518310681,4.309896349906921,0.2052951388061046,,0.0,2.3552416801452636,19.820602416992188,0.9882213950157166,2439.23603515625,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-08-06 11:30:00+00:00,12878.25,0.0,0.1225694436579941,2.30398116344586,3.8472967863082888,0.2017505757510661,,0.0,2.2564742088317873,19.819155502319337,0.9191385388374328,2411.805517578125,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-08-06 11:40:00+00:00,14240.8833984375,15.859999847412109,0.0877314824610947,2.627427151147276,3.1988590002059936,0.2010271988809108,0.85089,764.1397006915234,2.2130627155303957,19.82042121887207,0.9486374258995056,2873.6111328125,1.0,1222.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-08-06 11:50:00+00:00,10859.2333984375,79.0999984741211,0.0445601861923931,3.159113075677306,2.936411738395691,0.2581018559634686,1.061335,2549.374793710576,2.380942964553833,19.816080856323243,1.2089849710464475,3625.0,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-08-06 12:00:00+00:00,17342.7666015625,94.21999816894532,0.0329861116595565,3.728841164056212,2.653985095024109,0.6947337917983532,1.0578133333333335,3941.002950347166,2.4888957023620604,19.821144104003903,1.332702684402466,1435.7638671875,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-08-06 12:10:00+00:00,13357.8666015625,96.1999969482422,0.0271990747423841,3.0070411705411972,2.7426192998886108,1.8581452302634716,1.0353070000000002,3599.509750505764,2.4342270851135255,19.83561172485351,1.3620834350585938,2441.666650390625,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-08-06 12:20:00+00:00,12123.05,96.1999969482422,0.0416666675359009,2.7215311073698105,3.37918541431427,0.8881655149161816,1.000075,2348.5972585757804,2.509065008163452,19.844292831420898,1.2859673500061035,2401.041650390625,2.0,2122.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-08-06 12:30:00+00:00,21515.5984375,93.91999816894533,0.0512731488794087,2.256955196801573,3.7093207597732545,1.2353877119719985,0.0,3743.878693726075,2.4818438053131104,19.854239654541015,1.1012460708618164,2400.34716796875,2.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-08-06 12:40:00+00:00,23844.505859375,12.700000190734864,0.0701388899236916,1.9317411684431136,4.164302325248718,1.265263345092535,,932.6839734548388,2.391220712661743,19.857313919067384,1.0236513376235965,2364.583349609375,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-08-06 12:50:00+00:00,16096.2666015625,0.0,0.1246527779847382,1.814651157800108,4.411932587623597,0.2079716436564921,,0.0,2.3347269535064696,19.853335189819337,0.9374348163604737,2385.069482421875,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,0.0,0.0,,3
2023-08-06 13:00:00+00:00,12654.5,0.0,0.121643518283963,2.303579142037779,3.957961010932922,0.202401616424322,,0.0,2.221584606170654,19.840856552124023,0.8775406956672669,2388.541650390625,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,0.0,0.0,,3
2023-08-06 13:10:00+00:00,9210.166796875,35.55999984741211,0.0956018548458813,2.679671194497496,3.333302140235901,0.2080439798533916,1.063059,936.7668631244214,2.247440719604492,19.833984375,0.9777632474899292,2375.347216796875,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-08-06 13:20:00+00:00,13459.7166015625,80.9999984741211,0.059259260445833,3.097193100396544,3.0271037817001343,0.2594039402902126,1.05102,2460.704043045055,2.415274238586426,19.826570129394533,1.1194766998291017,4437.15283203125,2.0,1222.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-08-06 13:30:00+00:00,21334.666796875,98.0999984741211,0.0359953712671994,3.456211187783629,2.850337958335877,0.8004918925464153,1.0367695,4138.6714079763005,2.527191781997681,19.813910675048827,1.2145002126693725,1394.791650390625,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-08-06 13:40:00+00:00,20271.3142578125,81.60000076293946,0.0381944453343747,3.4706212067045272,2.946896719932556,1.584418361634016,1.047690375,3861.9319084645567,2.42854700088501,19.826570129394533,1.2594122648239137,2376.736181640625,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-08-06 13:50:00+00:00,13409.6501953125,56.62000122070312,0.0532407414168118,2.6216191315092146,3.686370158195495,0.8129340462386608,1.002198,2934.3567061694916,2.5156096458435058,19.82295341491699,1.2545873641967773,2328.819482421875,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-08-06 14:00:00+00:00,16630.7,51.47999954223633,0.0612268533557652,2.5722051643766464,4.0587565183639525,1.5385561160743235,1.0003025,3293.76694765358,2.4573654174804687,19.82693214416504,1.07426278591156,2356.250048828125,2.0,2122.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-08-06 14:10:00+00:00,11167.1166015625,26.179999923706056,0.0887731496244668,1.9415511631406843,4.351615929603577,0.5125868014991284,0.0,1237.52223155512,2.468288040161133,19.830368041992188,0.9879982352256776,2373.263916015625,2.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-08-06 14:20:00+00:00,19168.53359375,0.0,0.1060185197740792,1.994299175683409,4.741124176979065,0.2095630817115306,,0.0,2.384666156768799,19.831272506713866,0.8947011947631835,2321.874951171875,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-08-06 14:30:00+00:00,14479.9998046875,0.0,0.1209490749984978,2.128587152902037,4.405383515357971,0.2025462947785853,,0.0,2.44201340675354,19.811740112304687,0.8368887543678284,2371.875,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-08-06 14:40:00+00:00,16444.48359375,6.05999984741211,0.1010416675359009,2.618289139214903,3.809596037864685,0.2017505727708339,1.0682016666666667,411.3844057961048,2.449847173690796,19.80306053161621,0.8689522504806518,2327.083349609375,1.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-08-06 14:50:00+00:00,24522.919921875,73.60000152587891,0.0562500007450579,2.941217186395079,3.4806986093521117,1.0805121533572677,1.056613,4568.360502628946,2.446889114379883,19.78696479797363,0.9990230083465576,2301.041650390625,2.0,1222.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-08-06 15:00:00+00:00,14056.3833984375,52.32000045776367,0.0607638899236916,3.0495551132597027,3.4085743188858033,0.9389467768371104,1.03333,3110.546202771069,2.365345859527588,19.78370933532715,1.0700359344482422,4117.3611328125,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-08-06 15:10:00+00:00,12913.416796875,71.68000030517578,0.0600694451481102,3.0960151218809187,3.651312613487243,0.8965566925704479,1.0196825,3272.968878073887,2.288465690612793,19.777922439575196,1.0787090063095093,2309.0278076171876,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-08-06 15:20:00+00:00,11627.2166015625,75.04000091552734,0.0719907421618698,2.737625124398619,3.9539886713027954,0.9848090223968028,1.01816,2614.345000518504,2.27348256111145,19.78895378112793,1.0259466171264648,2361.805615234375,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-08-06 15:30:00+00:00,14502.133203125,79.33999938964844,0.0805555570870636,2.36336517566815,4.394775319099426,0.9917534999549388,1.0,2999.5491848212364,2.2872247219085695,19.77991104125977,0.9623882293701173,2371.527734375,2.0,2222.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-08-06 15:40:00+00:00,19239.116796875,42.51999969482422,0.0886574085801838,2.0449211143888535,4.600577092170715,1.581814270466566,0.5,2191.219112444872,2.247703266143799,19.78895378112793,0.8635242700576782,2363.8888671875,2.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-08-06 15:50:00+00:00,16485.5001953125,0.0,0.1298611123114822,1.708991148415953,5.096506905555725,0.2694589160382747,,0.0,2.314148283004761,19.780996322631836,0.7999279618263244,2332.986083984375,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-08-06 16:00:00+00:00,16871.0666015625,0.0,0.15092592574656,1.901015164796263,5.061530709266663,0.2036313645541667,,0.0,2.323498821258545,19.762369918823243,0.7271295547485351,2340.277783203125,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-08-06 16:10:00+00:00,17767.0,0.0,0.1428240735083817,2.5951431297697125,4.507795262336731,0.2032696716487407,1.08678,0.0,2.355622386932373,19.74573135375977,0.7478719353675842,2357.9861328125,1.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-08-06 16:20:00+00:00,23605.47578125,51.2,0.1135416675359009,2.8886951469816267,3.9866450548172,0.4836516104638576,1.0705962,3184.237546803694,2.349055051803589,19.73072166442871,0.910888397693634,2378.472265625,2.0,1222.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-08-06 16:30:00+00:00,14714.5556640625,51.959999084472656,0.0887731496244667,3.174307157937437,3.8450438737869264,1.5521556667983532,1.04926575,3458.706730957359,2.359505414962769,19.7225830078125,1.0975356578826905,2355.20830078125,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-08-06 16:40:00+00:00,10888.4998046875,61.91999969482422,0.1039351869374512,3.000333168450743,3.9324154615402223,0.4568142406642437,1.02694675,2207.1890757770316,2.367809724807739,19.720412826538087,1.156387996673584,2396.527783203125,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-08-06 16:50:00+00:00,13481.3166015625,98.37999877929688,0.0990740749984978,2.7824491524137556,4.184769940376282,0.7117332272231579,,3078.162014198585,2.3317179679870605,19.72131729125977,1.163560390472412,4578.472265625,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-08-06 17:00:00+00:00,15603.7333984375,99.0999984741211,0.0998842615634201,2.459225180093199,4.470389008522034,1.125289361923933,1.0,3015.6304742057314,2.379808282852173,19.721679687499996,1.0792232751846311,1823.263916015625,2.0,2122.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
